Time,f0
7.771333333333334,0.0
7.781333333333333,0.0
7.791333333333333,0.0
7.801333333333333,387.0967741935484
7.811333333333334,380.95238095238096
7.8213333333333335,387.0967741935484
7.831333333333333,393.44262295081967
7.841333333333333,393.44262295081967
7.851333333333334,387.0967741935484
7.8613333333333335,387.0967741935484
7.871333333333333,292.6829268292683
7.881333333333333,292.6829268292683
7.891333333333334,0.0
7.9013333333333335,0.0
7.911333333333333,0.0
7.921333333333333,0.0
7.931333333333333,0.0
7.941333333333334,0.0
7.951333333333333,0.0
7.961333333333333,0.0
7.971333333333333,0.0
7.981333333333334,0.0
7.991333333333333,320.0
8.001333333333333,320.0
8.011333333333333,324.3243243243243
8.021333333333333,328.7671232876712
8.031333333333333,338.0281690140845
8.041333333333334,342.85714285714283
8.051333333333334,347.82608695652175
8.061333333333334,358.2089552238806
8.071333333333333,363.6363636363636
8.081333333333333,369.2307692307692
8.091333333333333,375.0
8.101333333333333,380.95238095238096
8.111333333333333,380.95238095238096
8.121333333333334,380.95238095238096
8.131333333333334,387.0967741935484
8.141333333333334,387.0967741935484
8.151333333333334,387.0967741935484
8.161333333333333,393.44262295081967
8.171333333333333,393.44262295081967
8.181333333333333,393.44262295081967
8.191333333333333,393.44262295081967
8.201333333333332,393.44262295081967
8.211333333333334,387.0967741935484
8.221333333333334,380.95238095238096
8.231333333333334,375.0
8.241333333333333,363.6363636363636
8.251333333333333,352.94117647058823
8.261333333333333,347.82608695652175
8.271333333333333,338.0281690140845
8.281333333333333,333.3333333333333
8.291333333333334,328.7671232876712
8.301333333333334,328.7671232876712
8.311333333333334,328.7671232876712
8.321333333333333,328.7671232876712
8.331333333333333,328.7671232876712
8.341333333333333,328.7671232876712
8.351333333333333,328.7671232876712
8.361333333333333,328.7671232876712
8.371333333333334,328.7671232876712
8.381333333333334,328.7671232876712
8.391333333333334,328.7671232876712
8.401333333333334,328.7671232876712
8.411333333333333,328.7671232876712
8.421333333333333,328.7671232876712
8.431333333333333,328.7671232876712
8.441333333333333,328.7671232876712
8.451333333333332,328.7671232876712
8.461333333333334,328.7671232876712
8.471333333333334,328.7671232876712
8.481333333333334,328.7671232876712
8.491333333333333,328.7671232876712
8.501333333333333,328.7671232876712
8.511333333333333,328.7671232876712
8.521333333333333,328.7671232876712
8.531333333333333,328.7671232876712
8.541333333333334,328.7671232876712
8.551333333333334,328.7671232876712
8.561333333333334,328.7671232876712
8.571333333333333,328.7671232876712
8.581333333333333,333.3333333333333
8.591333333333333,333.3333333333333
8.601333333333333,333.3333333333333
8.611333333333333,333.3333333333333
8.621333333333334,333.3333333333333
8.631333333333334,333.3333333333333
8.641333333333334,328.7671232876712
8.651333333333334,328.7671232876712
8.661333333333333,328.7671232876712
8.671333333333333,324.3243243243243
8.681333333333333,324.3243243243243
8.691333333333333,320.0
8.701333333333332,320.0
8.711333333333334,320.0
8.721333333333334,320.0
8.731333333333334,324.3243243243243
8.741333333333333,324.3243243243243
8.751333333333333,328.7671232876712
8.761333333333333,328.7671232876712
8.771333333333333,333.3333333333333
8.781333333333333,333.3333333333333
8.791333333333334,333.3333333333333
8.801333333333334,328.7671232876712
8.811333333333334,324.3243243243243
8.821333333333333,311.68831168831167
8.831333333333333,307.6923076923077
8.841333333333333,303.7974683544304
8.851333333333333,303.7974683544304
8.861333333333333,307.6923076923077
8.871333333333334,311.68831168831167
8.881333333333334,320.0
8.891333333333334,328.7671232876712
8.901333333333334,333.3333333333333
8.911333333333333,338.0281690140845
8.921333333333333,342.85714285714283
8.931333333333333,342.85714285714283
8.941333333333333,338.0281690140845
8.951333333333332,333.3333333333333
8.961333333333334,328.7671232876712
8.971333333333334,320.0
8.981333333333334,311.68831168831167
8.991333333333333,307.6923076923077
9.001333333333333,303.7974683544304
9.011333333333333,300.0
9.021333333333333,0.0
9.031333333333333,0.0
9.041333333333334,0.0
9.051333333333334,0.0
9.061333333333334,0.0
9.071333333333333,0.0
9.081333333333333,0.0
9.091333333333333,0.0
9.101333333333333,0.0
9.111333333333333,0.0
9.121333333333334,0.0
9.131333333333334,0.0
9.141333333333334,0.0
9.151333333333334,0.0
9.161333333333333,0.0
9.171333333333333,0.0
9.181333333333333,0.0
9.191333333333333,0.0
9.201333333333332,0.0
9.211333333333334,0.0
9.221333333333334,0.0
9.231333333333334,0.0
9.241333333333333,0.0
9.251333333333333,0.0
9.261333333333333,0.0
9.271333333333333,0.0
9.281333333333333,0.0
9.291333333333334,0.0
9.301333333333334,0.0
9.311333333333334,0.0
9.321333333333333,0.0
9.331333333333333,0.0
9.341333333333333,0.0
9.351333333333333,0.0
9.361333333333333,0.0
9.371333333333334,0.0
9.381333333333334,0.0
9.391333333333334,0.0
9.401333333333334,0.0
9.411333333333333,0.0
9.421333333333333,0.0
9.431333333333333,0.0
9.441333333333333,0.0
9.451333333333332,0.0
9.461333333333334,0.0
9.471333333333334,0.0
9.481333333333334,0.0
9.491333333333333,0.0
9.501333333333333,0.0
9.511333333333333,0.0
9.521333333333333,0.0
9.531333333333333,0.0
9.541333333333334,0.0
9.551333333333334,0.0
9.561333333333334,0.0
9.571333333333333,0.0
9.581333333333333,0.0
9.591333333333333,0.0
9.601333333333333,0.0
9.611333333333333,0.0
9.621333333333334,0.0
9.631333333333334,0.0
9.641333333333334,0.0
9.651333333333334,0.0
9.661333333333333,0.0
9.671333333333333,0.0
9.681333333333333,0.0
9.691333333333333,0.0
9.701333333333332,0.0
9.711333333333334,0.0
9.721333333333334,0.0
9.731333333333334,0.0
9.741333333333333,0.0
9.751333333333333,0.0
9.761333333333333,0.0
9.771333333333333,0.0
9.781333333333333,0.0
9.791333333333334,0.0
9.801333333333334,0.0
9.811333333333334,0.0
9.821333333333333,0.0
9.831333333333333,0.0
9.841333333333333,0.0
9.851333333333333,0.0
9.861333333333333,0.0
9.871333333333334,0.0
9.881333333333334,0.0
9.891333333333334,0.0
9.901333333333334,0.0
9.911333333333333,0.0
9.921333333333333,0.0
9.931333333333333,0.0
9.941333333333333,0.0
9.951333333333332,0.0
9.961333333333334,0.0
9.971333333333334,0.0
9.981333333333334,0.0
9.991333333333333,0.0
10.001333333333333,0.0
10.011333333333333,0.0
10.021333333333333,0.0
10.031333333333333,0.0
10.041333333333334,0.0
10.051333333333334,0.0
10.061333333333334,0.0
10.071333333333333,0.0
10.081333333333333,0.0
10.091333333333333,0.0
10.101333333333333,0.0
10.111333333333333,0.0
10.121333333333334,0.0
10.131333333333334,0.0
10.141333333333334,0.0
10.151333333333334,0.0
10.161333333333333,0.0
10.171333333333333,0.0
10.181333333333333,0.0
10.191333333333333,0.0
10.201333333333332,0.0
10.211333333333334,0.0
10.221333333333334,0.0
10.231333333333334,0.0
10.241333333333333,0.0
10.251333333333333,0.0
10.261333333333333,0.0
10.271333333333333,165.51724137931035
10.281333333333333,165.51724137931035
10.291333333333334,333.3333333333333
10.301333333333334,333.3333333333333
10.311333333333334,333.3333333333333
10.321333333333333,328.7671232876712
10.331333333333333,328.7671232876712
10.341333333333333,328.7671232876712
10.351333333333333,328.7671232876712
10.361333333333333,328.7671232876712
10.371333333333334,328.7671232876712
10.381333333333334,328.7671232876712
10.391333333333334,328.7671232876712
10.401333333333334,328.7671232876712
10.411333333333333,328.7671232876712
10.421333333333333,328.7671232876712
10.431333333333333,328.7671232876712
10.441333333333333,328.7671232876712
10.451333333333332,328.7671232876712
10.461333333333334,328.7671232876712
10.471333333333334,328.7671232876712
10.481333333333334,328.7671232876712
10.491333333333333,328.7671232876712
10.501333333333333,324.3243243243243
10.511333333333333,328.7671232876712
10.521333333333333,328.7671232876712
10.531333333333333,328.7671232876712
10.541333333333334,328.7671232876712
10.551333333333334,328.7671232876712
10.561333333333334,324.3243243243243
10.571333333333333,320.0
10.581333333333333,320.0
10.591333333333333,307.6923076923077
10.601333333333333,303.7974683544304
10.611333333333333,300.0
10.621333333333334,296.2962962962963
10.631333333333334,292.6829268292683
10.641333333333334,289.1566265060241
10.651333333333334,289.1566265060241
10.661333333333333,289.1566265060241
10.671333333333333,292.6829268292683
10.681333333333333,292.6829268292683
10.691333333333333,296.2962962962963
10.701333333333332,300.0
10.711333333333334,307.6923076923077
10.721333333333334,311.68831168831167
10.731333333333334,315.7894736842105
10.741333333333333,324.3243243243243
10.751333333333333,324.3243243243243
10.761333333333333,328.7671232876712
10.771333333333333,328.7671232876712
10.781333333333333,333.3333333333333
10.791333333333334,333.3333333333333
10.801333333333334,333.3333333333333
10.811333333333334,333.3333333333333
10.821333333333333,333.3333333333333
10.831333333333333,328.7671232876712
10.841333333333333,328.7671232876712
10.851333333333333,328.7671232876712
10.861333333333333,328.7671232876712
10.871333333333334,328.7671232876712
10.881333333333334,328.7671232876712
10.891333333333334,328.7671232876712
10.901333333333334,328.7671232876712
10.911333333333333,328.7671232876712
10.921333333333333,324.3243243243243
10.931333333333333,324.3243243243243
10.941333333333333,303.7974683544304
10.951333333333332,303.7974683544304
10.961333333333334,0.0
10.971333333333334,324.3243243243243
10.981333333333334,328.7671232876712
10.991333333333333,328.7671232876712
11.001333333333333,328.7671232876712
11.011333333333333,324.3243243243243
11.021333333333333,324.3243243243243
11.031333333333333,328.7671232876712
11.041333333333334,328.7671232876712
11.051333333333334,328.7671232876712
11.061333333333334,328.7671232876712
11.071333333333333,328.7671232876712
11.081333333333333,328.7671232876712
11.091333333333333,0.0
11.101333333333333,0.0
11.111333333333333,0.0
11.121333333333334,338.0281690140845
11.131333333333334,338.0281690140845
11.141333333333334,338.0281690140845
11.151333333333334,333.3333333333333
11.161333333333333,333.3333333333333
11.171333333333333,328.7671232876712
11.181333333333333,328.7671232876712
11.191333333333333,328.7671232876712
11.201333333333332,328.7671232876712
11.211333333333334,324.3243243243243
11.221333333333334,328.7671232876712
11.231333333333334,328.7671232876712
11.241333333333333,328.7671232876712
11.251333333333333,328.7671232876712
11.261333333333333,333.3333333333333
11.271333333333333,328.7671232876712
11.281333333333333,328.7671232876712
11.291333333333334,328.7671232876712
11.301333333333334,328.7671232876712
11.311333333333334,328.7671232876712
11.321333333333333,328.7671232876712
11.331333333333333,328.7671232876712
11.341333333333333,328.7671232876712
11.351333333333333,328.7671232876712
11.361333333333333,333.3333333333333
11.371333333333334,333.3333333333333
11.381333333333334,333.3333333333333
11.391333333333334,333.3333333333333
11.401333333333334,328.7671232876712
11.411333333333333,328.7671232876712
11.421333333333333,328.7671232876712
11.431333333333333,328.7671232876712
11.441333333333333,328.7671232876712
11.451333333333332,328.7671232876712
11.461333333333334,328.7671232876712
11.471333333333334,328.7671232876712
11.481333333333334,0.0
11.491333333333333,0.0
11.501333333333333,0.0
11.511333333333333,269.6629213483146
11.521333333333333,266.6666666666667
11.531333333333333,260.8695652173913
11.541333333333334,260.8695652173913
11.551333333333334,258.06451612903226
11.561333333333334,258.06451612903226
11.571333333333333,260.8695652173913
11.581333333333333,260.8695652173913
11.591333333333333,260.8695652173913
11.601333333333333,260.8695652173913
11.611333333333333,260.8695652173913
11.621333333333334,260.8695652173913
11.631333333333334,260.8695652173913
11.641333333333334,260.8695652173913
11.651333333333334,260.8695652173913
11.661333333333333,260.8695652173913
11.671333333333333,260.8695652173913
11.681333333333333,258.06451612903226
11.691333333333333,258.06451612903226
11.701333333333332,258.06451612903226
11.711333333333334,258.06451612903226
11.721333333333334,258.06451612903226
11.731333333333334,255.31914893617022
11.741333333333333,252.6315789473684
11.751333333333333,247.42268041237114
11.761333333333333,244.89795918367346
11.771333333333333,0.0
11.781333333333333,0.0
11.791333333333334,0.0
11.801333333333334,0.0
11.811333333333334,0.0
11.821333333333333,0.0
11.831333333333333,0.0
11.841333333333333,0.0
11.851333333333333,0.0
11.861333333333333,0.0
11.871333333333334,0.0
11.881333333333334,0.0
11.891333333333334,0.0
11.901333333333334,0.0
11.911333333333333,0.0
11.921333333333333,0.0
11.931333333333333,0.0
11.941333333333333,0.0
11.951333333333332,0.0
11.961333333333334,0.0
11.971333333333334,0.0
11.981333333333334,0.0
11.991333333333333,0.0
12.001333333333333,0.0
12.011333333333333,216.21621621621622
12.021333333333333,218.1818181818182
12.031333333333333,218.1818181818182
12.041333333333334,220.1834862385321
12.051333333333334,220.1834862385321
12.061333333333334,220.1834862385321
12.071333333333333,220.1834862385321
12.081333333333333,220.1834862385321
12.091333333333333,220.1834862385321
12.101333333333333,222.22222222222223
12.111333333333333,222.22222222222223
12.121333333333334,222.22222222222223
12.131333333333334,224.29906542056074
12.141333333333334,224.29906542056074
12.151333333333334,224.29906542056074
12.161333333333333,224.29906542056074
12.171333333333333,224.29906542056074
12.181333333333333,224.29906542056074
12.191333333333333,224.29906542056074
12.201333333333332,222.22222222222223
12.211333333333334,222.22222222222223
12.221333333333334,220.1834862385321
12.231333333333334,220.1834862385321
12.241333333333333,0.0
12.251333333333333,230.76923076923077
12.261333333333333,233.0097087378641
12.271333333333333,235.2941176470588
12.281333333333333,237.62376237623764
12.291333333333334,240.0
12.301333333333334,242.42424242424244
12.311333333333334,244.89795918367346
12.321333333333333,244.89795918367346
12.331333333333333,247.42268041237114
12.341333333333333,250.0
12.351333333333333,252.6315789473684
12.361333333333333,252.6315789473684
12.371333333333334,252.6315789473684
12.381333333333334,252.6315789473684
12.391333333333334,252.6315789473684
12.401333333333334,252.6315789473684
12.411333333333333,252.6315789473684
12.421333333333333,255.31914893617022
12.431333333333333,255.31914893617022
12.441333333333333,258.06451612903226
12.451333333333332,258.06451612903226
12.461333333333334,260.8695652173913
12.471333333333334,260.8695652173913
12.481333333333334,260.8695652173913
12.491333333333333,260.8695652173913
12.501333333333333,260.8695652173913
12.511333333333333,260.8695652173913
12.521333333333333,260.8695652173913
12.531333333333333,260.8695652173913
12.541333333333334,260.8695652173913
12.551333333333334,260.8695652173913
12.561333333333334,263.7362637362637
12.571333333333333,266.6666666666667
12.581333333333333,269.6629213483146
12.591333333333333,275.86206896551727
12.601333333333333,282.3529411764706
12.611333333333333,289.1566265060241
12.621333333333334,296.2962962962963
12.631333333333334,307.6923076923077
12.641333333333334,320.0
12.651333333333334,328.7671232876712
12.661333333333333,333.3333333333333
12.671333333333333,338.0281690140845
12.681333333333333,342.85714285714283
12.691333333333333,258.06451612903226
12.701333333333332,260.8695652173913
12.711333333333334,260.8695652173913
12.721333333333334,260.8695652173913
12.731333333333334,260.8695652173913
12.741333333333333,260.8695652173913
12.751333333333333,260.8695652173913
12.761333333333333,260.8695652173913
12.771333333333333,260.8695652173913
12.781333333333333,260.8695652173913
12.791333333333334,260.8695652173913
12.801333333333334,0.0
12.811333333333334,0.0
12.821333333333333,0.0
12.831333333333333,0.0
12.841333333333333,285.7142857142857
12.851333333333333,279.06976744186045
12.861333333333333,275.86206896551727
12.871333333333334,272.72727272727275
12.881333333333334,269.6629213483146
12.891333333333334,260.8695652173913
12.901333333333334,263.7362637362637
12.911333333333333,263.7362637362637
12.921333333333333,266.6666666666667
12.931333333333333,263.7362637362637
12.941333333333333,263.7362637362637
12.951333333333332,263.7362637362637
12.961333333333334,266.6666666666667
12.971333333333334,266.6666666666667
12.981333333333334,266.6666666666667
12.991333333333333,263.7362637362637
13.001333333333333,263.7362637362637
13.011333333333333,260.8695652173913
13.021333333333333,260.8695652173913
13.031333333333333,258.06451612903226
13.041333333333334,255.31914893617022
13.051333333333334,255.31914893617022
13.061333333333334,252.6315789473684
13.071333333333333,252.6315789473684
13.081333333333333,250.0
13.091333333333333,247.42268041237114
13.101333333333333,247.42268041237114
13.111333333333333,247.42268041237114
13.121333333333334,244.89795918367346
13.131333333333334,244.89795918367346
13.141333333333334,242.42424242424244
13.151333333333334,242.42424242424244
13.161333333333333,240.0
13.171333333333333,235.2941176470588
13.181333333333333,233.0097087378641
13.191333333333333,0.0
13.201333333333332,0.0
13.211333333333334,0.0
13.221333333333334,0.0
13.231333333333334,0.0
13.241333333333333,0.0
13.251333333333333,0.0
13.261333333333333,0.0
13.271333333333333,0.0
13.281333333333333,0.0
13.291333333333334,0.0
13.301333333333334,220.1834862385321
13.311333333333334,220.1834862385321
13.321333333333333,220.1834862385321
13.331333333333333,220.1834862385321
13.341333333333333,218.1818181818182
13.351333333333333,218.1818181818182
13.361333333333333,218.1818181818182
13.371333333333334,218.1818181818182
13.381333333333334,218.1818181818182
13.391333333333334,218.1818181818182
13.401333333333334,220.1834862385321
13.411333333333333,220.1834862385321
13.421333333333333,220.1834862385321
13.431333333333333,220.1834862385321
13.441333333333333,222.22222222222223
13.451333333333332,222.22222222222223
13.461333333333334,220.1834862385321
13.471333333333334,222.22222222222223
13.481333333333334,222.22222222222223
13.491333333333333,224.29906542056074
13.501333333333333,224.29906542056074
13.511333333333333,224.29906542056074
13.521333333333333,224.29906542056074
13.531333333333333,224.29906542056074
13.541333333333334,220.1834862385321
13.551333333333334,218.1818181818182
13.561333333333334,216.21621621621622
13.571333333333333,212.38938053097345
13.581333333333333,208.69565217391303
13.591333333333333,205.12820512820514
13.601333333333333,203.38983050847457
13.611333333333333,206.89655172413794
13.621333333333334,210.52631578947367
13.631333333333334,216.21621621621622
13.641333333333334,222.22222222222223
13.651333333333334,226.41509433962264
13.661333333333333,228.57142857142858
13.671333333333333,228.57142857142858
13.681333333333333,224.29906542056074
13.691333333333333,224.29906542056074
13.701333333333332,0.0
13.711333333333334,0.0
13.721333333333334,0.0
13.731333333333334,0.0
13.741333333333333,0.0
13.751333333333333,0.0
13.761333333333333,0.0
13.771333333333333,0.0
13.781333333333333,0.0
13.791333333333334,0.0
13.801333333333334,0.0
13.811333333333334,0.0
13.821333333333333,0.0
13.831333333333333,0.0
13.841333333333333,0.0
13.851333333333333,0.0
13.861333333333333,0.0
13.871333333333334,0.0
13.881333333333334,0.0
13.891333333333334,0.0
13.901333333333334,0.0
13.911333333333333,0.0
13.921333333333333,0.0
13.931333333333333,0.0
13.941333333333333,0.0
13.951333333333332,0.0
13.961333333333334,0.0
13.971333333333334,0.0
13.981333333333334,0.0
13.991333333333333,0.0
14.001333333333333,0.0
14.011333333333333,258.06451612903226
14.021333333333333,260.8695652173913
14.031333333333333,260.8695652173913
14.041333333333334,263.7362637362637
14.051333333333334,260.8695652173913
14.061333333333334,263.7362637362637
14.071333333333333,263.7362637362637
14.081333333333333,263.7362637362637
14.091333333333333,263.7362637362637
14.101333333333333,263.7362637362637
14.111333333333333,263.7362637362637
14.121333333333334,258.06451612903226
14.131333333333334,0.0
14.141333333333334,0.0
14.151333333333334,0.0
14.161333333333333,0.0
14.171333333333333,0.0
14.181333333333333,0.0
14.191333333333333,0.0
14.201333333333332,0.0
14.211333333333334,0.0
14.221333333333334,0.0
14.231333333333334,0.0
14.241333333333333,0.0
14.251333333333333,307.6923076923077
14.261333333333333,307.6923076923077
14.271333333333333,307.6923076923077
14.281333333333333,303.7974683544304
14.291333333333334,300.0
14.301333333333334,296.2962962962963
14.311333333333334,296.2962962962963
14.321333333333333,296.2962962962963
14.331333333333333,296.2962962962963
14.341333333333333,296.2962962962963
14.351333333333333,300.0
14.361333333333333,300.0
14.371333333333334,303.7974683544304
14.381333333333334,0.0
14.391333333333334,0.0
14.401333333333334,0.0
14.411333333333333,0.0
14.421333333333333,0.0
14.431333333333333,0.0
14.441333333333333,0.0
14.451333333333332,0.0
14.461333333333334,0.0
14.471333333333334,0.0
14.481333333333334,0.0
14.491333333333333,0.0
14.501333333333333,0.0
14.511333333333333,0.0
14.521333333333333,0.0
14.531333333333333,0.0
14.541333333333334,0.0
14.551333333333334,0.0
14.561333333333334,328.7671232876712
14.571333333333333,333.3333333333333
14.581333333333333,338.0281690140845
14.591333333333333,338.0281690140845
14.601333333333333,333.3333333333333
14.611333333333333,333.3333333333333
14.621333333333334,333.3333333333333
14.631333333333334,328.7671232876712
14.641333333333334,328.7671232876712
14.651333333333334,328.7671232876712
14.661333333333333,328.7671232876712
14.671333333333333,328.7671232876712
14.681333333333333,328.7671232876712
14.691333333333333,328.7671232876712
14.701333333333332,328.7671232876712
14.711333333333334,328.7671232876712
14.721333333333334,328.7671232876712
14.731333333333334,328.7671232876712
14.741333333333333,328.7671232876712
14.751333333333333,328.7671232876712
14.761333333333333,328.7671232876712
14.771333333333333,328.7671232876712
14.781333333333333,328.7671232876712
14.791333333333334,328.7671232876712
14.801333333333334,324.3243243243243
14.811333333333334,328.7671232876712
14.821333333333333,328.7671232876712
14.831333333333333,328.7671232876712
14.841333333333333,328.7671232876712
14.851333333333333,328.7671232876712
14.861333333333333,333.3333333333333
14.871333333333334,333.3333333333333
14.881333333333334,338.0281690140845
14.891333333333334,342.85714285714283
14.901333333333334,352.94117647058823
14.911333333333333,358.2089552238806
14.921333333333333,363.6363636363636
14.931333333333333,369.2307692307692
14.941333333333333,375.0
14.951333333333332,380.95238095238096
14.961333333333334,387.0967741935484
14.971333333333334,387.0967741935484
14.981333333333334,393.44262295081967
14.991333333333333,393.44262295081967
15.001333333333333,393.44262295081967
15.011333333333333,393.44262295081967
15.021333333333333,393.44262295081967
15.031333333333333,393.44262295081967
15.041333333333334,393.44262295081967
15.051333333333334,393.44262295081967
15.061333333333334,393.44262295081967
15.071333333333333,393.44262295081967
15.081333333333333,393.44262295081967
15.091333333333333,393.44262295081967
15.101333333333333,393.44262295081967
15.111333333333333,393.44262295081967
15.121333333333334,393.44262295081967
15.131333333333334,393.44262295081967
15.141333333333334,393.44262295081967
15.151333333333334,393.44262295081967
15.161333333333333,393.44262295081967
15.171333333333333,387.0967741935484
15.181333333333333,393.44262295081967
15.191333333333333,387.0967741935484
15.201333333333332,393.44262295081967
15.211333333333334,393.44262295081967
15.221333333333334,393.44262295081967
15.231333333333334,393.44262295081967
15.241333333333333,393.44262295081967
15.251333333333333,393.44262295081967
15.261333333333333,393.44262295081967
15.271333333333333,393.44262295081967
15.281333333333333,393.44262295081967
15.291333333333334,393.44262295081967
15.301333333333334,393.44262295081967
15.311333333333334,387.0967741935484
15.321333333333333,387.0967741935484
15.331333333333333,393.44262295081967
15.341333333333333,393.44262295081967
